Crosshead,Load,Time,Strain,Video Time,Group
30.0896596163511,6.006098608237768,36.1119995117188,0.4344323333899502,41.1991004943848,laser
30.1728043705225,6.031855919241119,36.2120018005371,0.4354625252767555,41.1991004943848,laser
30.2563048899174,6.039223450679855,36.3120002746582,0.43649291315590244,41.2990989685059,laser
30.3395688533783,6.062854974389967,36.4119987487793,0.4375284195017334,41.4990997314453,laser
30.4227713495493,6.061439255624691,36.5120010375977,0.4385340484938523,41.4990997314453,laser
30.506569892168,6.081369928401486,36.6119995117188,0.4395963622267951,41.5990982055664,laser
30.5897146463394,6.079997979926179,36.7120018005371,0.4406273209187352,41.6991996765137,laser
30.6729171425104,6.095544981036099,36.8120002746582,0.4416573675133967,41.7995986938477,laser
30.75653873384,6.092928389205714,36.9119987487793,0.44268407232192053,41.8991012573242,laser
30.839741230011,6.132033567659657,37.0120010375977,0.443711319790037,41.9990005493164,laser
30.9229455888271,6.1388818819077375,37.1119995117188,0.44476286757661937,42.1991004943848,laser
31.0062672942877,6.163996455250108,37.2120018005371,0.4457410760357511,42.1991004943848,laser
31.0897678136826,6.176349430910409,37.3120002746582,0.446760061009966,42.3991012573242,laser
31.1730317771435,6.211572284171126,37.4119987487793,0.4477807665804139,42.3991012573242,laser
31.2561169266701,6.228527853206248,37.5120010375977,0.44879483138892173,42.4990005493164,laser
31.3399136066437,6.240731509117942,37.6119995117188,0.4498016674679153,42.6991004943848,laser
31.423058360815,6.4556472233121145,37.7120018005371,0.4508011724651936,42.6991004943848,laser
31.5065607428551,6.5073067562580595,37.8120002746582,0.4518174328340867,42.8991012573242,laser
31.5898805856705,6.555395704764967,37.9119987487793,0.45283135103531263,42.8991012573242,laser
31.6732041537762,6.599146529534632,38.0120010375977,0.45384266486411484,42.9990997314453,laser
31.7564085125923,6.637791691268103,38.1119995117188,0.45485111211568485,43.0990982055664,laser
31.8394340574741,6.670563650666427,38.2120018005371,0.45585643058521386,43.1991004943848,laser
31.9230519235134,6.6966948684306535,38.3120002746582,0.45685835806789327,43.3991012573242,laser
32.0063158869743,6.715417805261827,38.4119987487793,0.4578566323589145,43.3991012573242,laser
32.0893414318562,6.725964921860999,38.5120010375977,0.45885099125346873,43.5990982055664,laser
32.173614948988,6.727568678929215,38.6119995117188,0.4598411725467475,43.5990982055664,laser
32.2563424706459,6.719461537167524,38.7120018005371,0.460826914033942,43.6991004943848,laser
32.3397852480412,6.700875957276973,38.8120002746582,0.4618079535102436,43.7990989685059,laser
32.4228703975677,6.67104439995861,38.9119987487793,0.4627840287708438,43.8991012573242,laser
32.5063094496727,6.629199325913483,39.0120010375977,0.4637548776109337,43.9990997314453,laser
32.5895734131336,6.574573195842641,39.1119995117188,0.4647202378257049,44.0990982055664,laser
32.6731353998184,6.506398470447129,39.2120018005371,0.4656798472103485,44.2990989685059,laser
32.756395637989,6.423907610427998,39.3120002746582,0.46663344356005604,44.2990989685059,laser
32.8395999968052,6.326333076486293,39.4119987487793,0.46758076467001874,44.3991012573242,laser
32.9229831695557,6.2129073293230626,39.5120010375977,0.46852154833542803,44.4990005493164,laser
33.006839454174,6.082862829639357,39.6119995117188,0.46945553235147525,44.5989990234375,laser
33.0896265804768,5.935432038136221,39.7120018005371,0.4703824545133517,44.798999786377,laser
33.173069357872,5.769847415514704,39.8120002746582,0.47130205261624875,44.798999786377,laser
33.2566276192665,5.585341422475853,39.9119987487793,0.47221406445535774,44.8991012573242,laser
33.3397723734379,5.381146519720717,40.0120010375977,0.47311822782587,44.9990005493164,laser
33.4232151508331,5.156495167950341,40.1119995117188,0.4740142805229769,45.0990982055664,laser
33.4624648094177,4.910619827865776,40.1590003967285,0.47490196034186977,45.1991004943848,laser
0.0865982074174099,-0.5392864668627534,0.112000003457069,-0.0008176254423874317,4.89989995956421,oven
0.170575833180919,-0.5049572681599525,0.211999997496605,0.0008275830654226837,4.89989995956421,oven
0.254374783253297,-0.47109363143118843,0.312000006437302,0.002465638518685878,5.09989976882935,oven
0.338292855303735,-0.43765378616823813,0.412000000476837,0.00409675884053086,5.09989976882935,oven
0.422151351813227,-0.4045959618628785,0.512000024318695,0.005721161954086339,5.29979991912842,oven
0.505652511492372,-0.37187838800688633,0.611999988555908,0.007339065782481024,5.39979982376099,oven
0.589272822253406,-0.33945929409203857,0.712000012397766,0.008950688248843625,5.49980020523071,oven
0.672654830850661,-0.3072969096101121,0.811999976634979,0.010556247276302848,5.59999990463257,oven
0.756155990529805,-0.27534946405288374,0.912000000476837,0.012155960787987407,5.69990015029907,oven
0.83977630129084,-0.24357518691213043,1.01199996471405,0.013750046707026006,5.79979991912842,oven
0.92309876345098,-0.21193230767962895,1.11199998855591,0.015338722956547354,5.89989995956421,oven
1.00671907421201,-0.18037905584715624,1.21200001239777,0.016922207459680167,5.99980020523071,oven
1.08998198993504,-0.14887366090648924,1.31200003623962,0.018500718139553143,6.09989976882935,oven
1.17366178892553,-0.1173743523494048,1.41199994087219,0.020074472919295,6.09989976882935,oven
1.25704379752278,-0.0858393596676797,1.51199996471405,0.021643689722034443,6.29979991912842,oven
1.34006852749735,-0.054226912353090906,1.61199998855591,0.023208586470900187,6.39979982376099,oven
1.42410572152585,-0.02249523989741531,1.71200001239777,0.024769381089020933,6.49980020523071,oven
1.50707084685564,0.00939742820757039,1.81200003623962,0.02632629149952539,6.60020017623901,oven
1.59057194832712,0.04149286247008899,1.91199994087219,0.027879535625542275,6.69990015029907,oven
1.67401356156915,0.07383283339836388,2.01200008392334,0.02942933139020029,6.7996997833252,oven
1.75727647729218,0.10645911150061804,2.11199998855591,0.030975896716628145,6.89979982376099,oven
1.84018211439252,0.13941346728507475,2.21199989318848,0.03251944952795455,6.99980020523071,oven
1.92338542547077,0.17273767125995698,2.31200003623962,0.03406020774730821,7.09980010986328,oven
2.00724392198026,0.2064734939334879,2.41199994087219,0.03559838929781785,7.19980001449585,oven
2.09068553522229,0.2406627058138907,2.51200008392334,0.037134212102612155,7.29979991912842,oven
2.17394856736064,0.27534707740935616,2.61199998855591,0.03866789408481536,7.29979991912842,oven
2.25774734281003,0.321991023813085,2.71199989318848,0.04021563072056869,7.49980020523071,oven
2.34035518951714,0.3735435738639874,2.81200003623962,0.041756791848547234,7.59969997406006,oven
2.42367759346962,0.42294109461696255,2.91199994087219,0.04329783334592567,7.69980001449585,oven
2.50717881135643,0.44048711346806696,3.01200008392334,0.04483262202701627,7.79979991912842,oven
2.59044184349477,0.49511702037469807,3.11199998855591,0.04631663423742609,7.89979982376099,oven
2.67382385209203,0.5519792742283349,3.21199989318848,0.047894044747213343,7.99980020523071,oven
2.75732506997883,0.5876998310418713,3.31200003623962,0.049379992802123615,7.99980020523071,oven
2.84076668322086,0.6210099319558792,3.41199994087219,0.0509109589730405,8.19989967346191,oven
2.92396987788379,0.6694469701131927,3.51200008392334,0.05248558162756621,8.29979991912842,oven
3.00705409608781,0.7083909988373636,3.61199998855591,0.05396761051543163,8.39980030059814,oven
3.09055531397462,0.738262968047361,3.71199989318848,0.05553776429618096,8.49969959259033,oven
3.17363953217864,0.7797247994423672,3.81200003623962,0.057017160134113815,8.59980010986328,oven
3.2573789358139,0.8135353630310365,3.91199994087219,0.058584500913681135,8.69979953765869,oven
3.34082054905593,0.8230722622380912,4.01200008392334,0.06010039352251461,8.7996997833252,oven
3.42420255765319,0.8574951146333714,4.11199998855591,0.0616127197200948,8.89980030059814,oven
3.50746558979154,0.882382553565654,4.21199989318848,0.06316977555351334,8.99979972839355,oven
3.59037122689188,0.9181177653197398,4.31199979782104,0.06463602095843805,9.09980010986328,oven
3.67411063052714,0.9539709725578329,4.41200017929077,0.06618684914384465,9.19979953765869,oven
3.75725445337594,0.9935403413140933,4.51200008392334,0.06764554262667426,9.19979953765869,oven
3.84063646197319,1.0231987381301608,4.61199998855591,0.06915520071255518,9.39980030059814,oven
3.92413744702935,1.0488898171699568,4.71199989318848,0.07071111478656063,9.49969959259033,oven
4.00734087452292,1.095944193059792,4.81199979782104,0.07222306359959349,9.59980010986328,oven
4.09048469737172,1.1235253669188767,4.91200017929077,0.073777484471283,9.69979953765869,oven
4.17386693879962,1.1614457392995527,5.01200008392334,0.07524080105249406,9.7996997833252,oven
4.25718910992146,1.1853540738632113,5.11199998855591,0.07679137623509143,9.89970016479492,oven
4.34063095599413,1.2146265967869259,5.21199989318848,0.07824382470978962,9.99969959259033,oven
4.42395312711596,1.2624362231238755,5.31199979782104,0.0797503924913092,10.0996999740601,oven
4.50739497318864,1.3235210125461092,5.41200017929077,0.0812997694339319,10.1997995376587,oven
4.59035998210311,1.387821851898204,5.51200008392334,0.08275269354210837,10.2996997833252,oven
4.67374222353101,1.4466554270054615,5.61199998855591,0.0842937361969951,10.3999996185303,oven
4.7574220225215,1.4762801147104447,5.71199989318848,0.0857483830817824,10.4996995925903,oven
4.84056584537029,1.5118325556400705,5.81199979782104,0.08725023956015669,10.5998001098633,oven
4.92418603971601,1.5586911352314188,5.91200017929077,0.08870898553807202,10.6997003555298,oven
5.00721065327525,1.5941042971968564,6.01200008392334,0.09021589166908928,10.7996997833252,oven
5.09089045226574,1.634788985631455,6.11199998855591,0.09176601382140244,10.8997001647949,oven
5.17409387975931,1.6753095575025223,6.21199989318848,0.09322303279501838,10.9996995925903,oven
5.25694014504552,1.7156829157552227,6.31199979782104,0.09476296055394522,11.0999002456665,oven
5.3406790830195,1.7496299938635493,6.41200017929077,0.09621399705983104,11.0999002456665,oven
5.42370416224003,1.759554636545994,6.51200008392334,0.09771346981743219,11.2996997833252,oven
5.50726475194097,1.7779603479100836,6.61199998855591,0.0992570765276374,11.3997001647949,oven
5.59070613235235,1.8074848033480129,6.71199989318848,0.10071254372102781,11.4996995925903,oven
5.67402876913548,1.8655847998086517,6.81199979782104,0.1022509545129547,11.5996999740601,oven
5.75705338269472,1.8896620137742928,6.91200017929077,0.1036968335946942,11.6997003555298,oven
5.84037601947784,1.923610799289255,7.01200008392334,0.10523226952044067,11.8006000518799,oven
5.92399621382356,1.9775411120144386,7.11199998855591,0.10667623440459578,11.8997001647949,oven
6.00719964131713,2.029533114846771,7.21199989318848,0.1081650223501936,11.9996995925903,oven
6.09022425487638,2.067712878723801,7.31199979782104,0.10969754807399486,12.0996999740601,oven
6.17449963465333,2.111210586780133,7.41200017929077,0.11114325195326177,12.1997003555298,oven
6.25716708600521,2.1685162323882645,7.51200008392334,0.1126765167819487,12.2996997833252,oven
6.34048972278833,2.217366027396778,7.61199998855591,0.11411695259293506,12.2996997833252,oven
6.42381189391017,2.2578947157999636,7.71199989318848,0.11560510396507143,12.4996995925903,oven
6.50737294927239,2.280256584894973,7.81199979782104,0.11709497884184883,12.5996999740601,oven
6.59081432968378,2.3278343398078656,7.91200017929077,0.11854303696147599,12.6997003555298,oven
6.6741369664669,2.3644159022720888,8.01200008392334,0.12007574644202015,12.7996997833252,oven
6.75757834687829,2.4147707616195397,8.11200046539307,0.12151690665350504,12.8997001647949,oven
6.84054335579276,2.448462012413321,8.21199989318848,0.12304552945709295,12.9996995925903,oven
6.92374678328633,2.4782120331394304,8.3120002746582,0.12448728238843053,13.0996999740601,oven
7.00712902471423,2.4980536203705075,8.41199970245361,0.12597159269811165,13.1997003555298,oven
7.09015363827348,2.527234779578186,8.51200008392334,0.12750274884778,13.299599647522,oven
7.17377383261919,2.5580045883643225,8.61200046539307,0.12894581650662224,13.3998003005981,oven
7.25727528333664,2.5804721692096364,8.71199989318848,0.1304734012063309,13.4997997283936,oven
7.34071666374803,2.640804070619169,8.8120002746582,0.13191128171591207,13.5996999740601,oven
7.42386048659682,2.6554600970194246,8.91199970245361,0.1334316515711644,13.6997003555298,oven
7.50670628622174,2.7015333255607716,9.01200008392334,0.13485703392747134,13.7996997833252,oven
7.59038655087352,2.740879200595883,9.11200046539307,0.13628146779562217,13.8996000289917,oven
7.6738279312849,2.782149344711396,9.21199989318848,0.13779574712314605,13.9996995925903,oven
7.7572101727128,2.800799940533348,9.3120002746582,0.13921915668488913,14.0995998382568,oven
7.84082990139723,2.8353400168138765,9.41199970245361,0.14072722852496436,14.1997003555298,oven
7.92391411960125,2.8501783279886617,9.51200008392334,0.14214590318898807,14.299599647522,oven
8.00729636102915,2.8722717809458853,9.61200046539307,0.14360671750066273,14.3996000289917,oven
8.09061899781227,2.900786079796606,9.71199989318848,0.14507066611712854,14.4996004104614,oven
8.17388202995062,2.9261426016890493,9.8120002746582,0.14649315507862568,14.5996999740601,oven
8.25726427137852,2.962640041181274,9.91199970245361,0.1480020729775325,14.6996002197266,oven
8.34034848958254,2.9946154725245973,10.0120000839233,0.1494146967573834,14.799599647522,oven
8.42414703220129,3.018423445213772,10.1120004653931,0.15091385079538466,14.8996000289917,oven
8.50729085505009,3.0439490600115713,10.2119998931885,0.15232451001767344,14.9996004104614,oven
8.59061349183321,3.061816303059313,10.3120002746582,0.15379381309331014,15.0995998382568,oven
8.67393612861633,3.0758609526388554,10.4119997024536,0.15530723392743576,15.1996002197266,oven
8.75713955610991,3.105803841094102,10.5120000839233,0.1567261053307323,15.2996997833252,oven
8.84058047086,3.114075930672433,10.6120004653931,0.1582396832085971,15.3996000289917,oven
8.92360601574183,3.128796688111137,10.7119998931885,0.15966787879994507,15.4996004104614,oven
9.00722574442625,3.1450583799394334,10.8120002746582,0.16118104833438637,15.5995998382568,oven
9.09066759049892,3.161160646093388,10.9119997024536,0.16265247859508297,15.6996002197266,oven
9.17369220405817,3.176018056027983,11.0120000839233,0.16413058717388423,15.799599647522,oven
9.25743114203215,3.2065923767433455,11.1120004653931,0.16566123897110607,15.8996000289917,oven
9.34051629155874,3.217320707900311,11.2119998931885,0.16714761377407752,15.9996004104614,oven
9.42377839237452,3.2446549422345803,11.3120002746582,0.16867932877483777,16.0995998382568,oven
9.50727984309196,3.252715349234811,11.4119997024536,0.17012805794928562,16.1996002197266,oven
9.59078129380941,3.2721969368321733,11.5120000839233,0.1716204851908773,16.2996006011963,oven
9.67380590736866,3.320133728036548,11.6120004653931,0.17312547490486446,16.3995990753174,oven
9.75689012557268,3.3445051707084335,11.7119998931885,0.17459663143971177,16.4995994567871,oven
9.84050985425711,3.371292032491226,11.8120002746582,0.17615195579686246,16.5995006561279,oven
